1.613590869153828407e+03 2.026816113695261379e+00 7.454078676853410634e+00 9.029488141979325519e+03
1.919052843938013439e+03 1.498721038170861108e+00 7.456493899635408873e+00 9.029488348175587817e+03
1.709962742696587384e+03 1.778755138997313079e+00 7.464294875652725203e+00 9.029488395944992590e+03
1.563950746327431943e+03 2.136702837476470052e+00 7.481481081557039836e+00 9.029488595079292281e+03
1.759503349914828959e+03 1.678571246204896505e+00 7.471838050205611204e+00 9.029488758735458759e+03
1.902954618065684372e+03 1.496023957861265519e+00 7.464529716441127505e+00 9.029488759508938529e+03
1.667367373615995575e+03 1.874250693923454447e+00 7.467712714261846685e+00 9.029488782503480252e+03
1.767297084391203271e+03 1.755137515949358962e+00 7.458657351406065672e+00 9.029489005205941794e+03
1.543504583477506230e+03 2.236315816245286303e+00 7.456068638814397964e+00 9.029489048157620346e+03
1.529141056093776115e+03 2.192410767780827108e+00 7.465763649681814051e+00 9.029489167328294570e+03
1.962726334638908611e+03 1.317544281298782316e+00 7.445540620964432144e+00 9.029489233843265538e+03
1.682939856022016784e+03 1.860311005637821591e+00 7.461710693230223512e+00 9.029489888659589269e+03
1.762015330586655409e+03 1.726332234651736908e+00 7.451596396385307131e+00 9.029490758556796209e+03
1.637384945548002406e+03 2.031409733136982698e+00 7.473308739989518834e+00 9.029491310097764654e+03
1.687309864438509976e+03 1.855620180359896176e+00 7.454739092552139290e+00 9.029491914335922047e+03
1.650710878772947353e+03 1.925938884307364152e+00 7.465909990353765124e+00 9.029492126564147839e+03
1.674002118980708019e+03 1.938444769109000321e+00 7.470491653129435861e+00 9.029492547364452548e+03
1.740163712602594387e+03 1.704490477652701896e+00 7.471492525154758368e+00 9.029492549843989764e+03
1.916085249038565962e+03 1.445469218268131684e+00 7.455384762205630622e+00 9.029492627989880930e+03
1.687722435048277248e+03 1.882365233788309222e+00 7.462705593005007465e+00 9.029492807916367383e+03
1.724509444035645856e+03 1.721245647166779635e+00 7.433972220757138594e+00 9.029493556441673718e+03
1.677078399552068731e+03 1.917625040603119890e+00 7.451423809444054136e+00 9.029493735520283735e+03
1.727325182721930787e+03 1.854528650247465604e+00 7.458497773938259634e+00 9.029493793902916877e+03
1.786653720867779612e+03 1.586936482190486331e+00 7.464925598027627451e+00 9.029493849746604610e+03
1.607320266740229272e+03 1.925513758438077039e+00 7.475096082518297713e+00 9.029493860465245234e+03
1.996681419330869630e+03 1.284321935225024802e+00 7.486326193842218757e+00 9.029494426378361823e+03
1.960927106183839214e+03 1.333506357469393944e+00 7.490080217320513434e+00 9.029494483092572409e+03
1.589785202021694204e+03 1.977534938353537886e+00 7.464152354981587578e+00 9.029495221893655980e+03
1.571061544390180416e+03 2.135590136388458848e+00 7.456014079775499681e+00 9.029495258669981922e+03
1.694114285900494906e+03 1.876739302777455265e+00 7.452923876951931703e+00 9.029495381519633156e+03
1.678571691177900220e+03 1.909495677933868985e+00 7.479526010563461114e+00 9.029495430563181799e+03
1.583426027462598313e+03 2.037629252460890328e+00 7.445517858001795553e+00 9.029495985113891948e+03
1.586746328557377865e+03 2.065208664145848694e+00 7.444246132903038493e+00 9.029496045030788082e+03
1.784355818046318291e+03 1.520542319591338343e+00 7.484096971616398974e+00 9.029496051669810186e+03
1.920503337039944199e+03 1.430327897718354668e+00 7.456895278448549824e+00 9.029496102988108760e+03
1.700159848936878461e+03 1.897192421032385168e+00 7.466362963279191689e+00 9.029496268606149897e+03
1.607358303892215872e+03 2.032962189324422297e+00 7.458498663681774943e+00 9.029496543301318525e+03
1.684522024831530871e+03 1.874240548215025948e+00 7.460297956347902826e+00 9.029496632265163498e+03
1.990730688826651203e+03 1.248315952649507787e+00 7.442051491770808269e+00 9.029496808850990419e+03
1.604142899225280871e+03 1.996393155515882034e+00 7.467680274139654628e+00 9.029497242169918536e+03
1.954474620576686220e+03 1.416258303136729069e+00 7.444519204136109458e+00 9.029497559182565965e+03
1.818710465837250467e+03 1.567870598019021289e+00 7.480512335008817182e+00 9.029497670715543791e+03
1.740536957572352549e+03 1.758066526591891332e+00 7.477840088358862936e+00 9.029497953734184193e+03
1.864007598975053725e+03 1.567502389681480146e+00 7.476194717684154334e+00 9.029498029966342074e+03
1.549295392289844131e+03 2.145028053082829622e+00 7.437729431528919299e+00 9.029498412570272194e+03
1.783835838579745086e+03 1.650314414346874425e+00 7.471728128510376266e+00 9.029498496583577435e+03
1.959931912080974598e+03 1.280701359591446042e+00 7.471349431602269497e+00 9.029498647627493483e+03
1.763878030998426539e+03 1.697028792520248963e+00 7.488217643147292435e+00 9.029498787296535738e+03
1.723722995010466093e+03 1.783506856891357462e+00 7.469860061975883703e+00 9.029499353051169237e+03
1.552332653514117510e+03 2.126442941267447484e+00 7.494081066396792501e+00 9.029499368373253674e+03
1.683231107074902866e+03 1.965264262191164235e+00 7.489430024014655629e+00 9.029499377414973424e+03
1.723241800236765812e+03 1.817223900352995303e+00 7.472420837117804915e+00 9.029499637240052834e+03
1.599790482410385039e+03 2.048089431538055560e+00 7.452719247487602061e+00 9.029500691997283866e+03
1.798052969437587763e+03 1.646262977280206652e+00 7.462762010027718773e+00 9.029500842174849822e+03
1.691651066893959751e+03 1.894204007674465284e+00 7.484489943785875177e+00 9.029501152722281404e+03
1.747612867229283665e+03 1.654956654500115976e+00 7.445000033436759423e+00 9.029501287695402425e+03
1.786653720867779612e+03 1.586936482190486331e+00 7.464925598027627451e+00 9.029501308109134698e+03
1.805758387531349172e+03 1.641079893810609480e+00 7.473051051756917751e+00 9.029501584648247444e+03
1.957902844042220067e+03 1.333836485656881177e+00 7.476406298434174147e+00 9.029501609969107449e+03
1.737436769141541163e+03 1.714774120931203072e+00 7.459047692244187289e+00 9.029501878842787846e+03
1.810881129096770565e+03 1.555220714759091072e+00 7.458728033561994764e+00 9.029502133976655387e+03
1.892570755117994167e+03 1.425566739137673178e+00 7.467379042960849311e+00 9.029502344781947613e+03
1.525884619403700299e+03 2.110987265162524551e+00 7.478770135194080737e+00 9.029502540973113355e+03
1.662114766518817305e+03 1.852230494370466607e+00 7.461464405586188953e+00 9.029502704207474380e+03
1.833302002397905653e+03 1.561590947407291985e+00 7.450168034272867779e+00 9.029502724482897975e+03
1.658709861435344465e+03 2.032079668781161086e+00 7.454902698748790080e+00 9.029502780007916954e+03
1.966794608883343699e+03 1.320925482817783436e+00 7.442097722526463066e+00 9.029502966540474517e+03
1.551737598340268050e+03 2.174942573217856889e+00 7.459330846220365352e+00 9.029503034605391804e+03
1.712034792788530922e+03 1.814538060773240202e+00 7.482033757074848523e+00 9.029503384905459825e+03
1.694323433151771951e+03 1.875969461171081765e+00 7.482149824066036459e+00 9.029503388017499674e+03
1.668623430110680374e+03 1.880418802037025605e+00 7.457953550049124303e+00 9.029503859208158246e+03
1.567304057354057250e+03 2.098753647302658898e+00 7.470371089131010223e+00 9.029504162434988757e+03
1.613430963423249295e+03 1.970603879760658650e+00 7.472064880294308153e+00 9.029504193727974780e+03
1.594595768426143195e+03 2.013538202565333002e+00 7.498757741023327483e+00 9.029504545211748336e+03
1.975270598380067440e+03 1.289974513396426881e+00 7.479677872716925968e+00 9.029504819514051633e+03
1.684701991435857963e+03 1.927891361653596425e+00 7.450896642482554455e+00 9.029505028478866734e+03
1.966794608883343699e+03 1.320925482817783436e+00 7.442097722526463066e+00 9.029505484309098392e+03
1.771632345819199600e+03 1.730381224162049092e+00 7.449946037432425783e+00 9.029505677882909367e+03
1.707633034817289172e+03 1.872282231664635255e+00 7.467152071891382192e+00 9.029506563373386598e+03
1.623549741940192916e+03 2.105122311695399873e+00 7.468297103170873363e+00 9.029506729178150636e+03
1.791668089828911434e+03 1.630062766768841653e+00 7.457873163850949005e+00 9.029506963330000872e+03
1.864296405310726868e+03 1.567585321192966452e+00 7.453718978491611580e+00 9.029507019388232948e+03
1.857338747671814644e+03 1.524959552649168604e+00 7.488066555974861593e+00 9.029507178516478234e+03
1.613430963423249295e+03 1.970603879760658650e+00 7.472064880294308153e+00 9.029507327245830311e+03
1.747142905852050717e+03 1.759360297983527444e+00 7.445675912744897929e+00 9.029507432889651682e+03
1.910573349402589884e+03 1.509298456932255172e+00 7.498606109746342341e+00 9.029507712341612205e+03
1.914276519962410930e+03 1.507468101048555109e+00 7.437831550141370762e+00 9.029507798023019859e+03
1.619739402058900396e+03 1.937467456265758781e+00 7.451130914198991206e+00 9.029507957951527715e+03
1.590667930257657417e+03 2.046942937307738575e+00 7.461312931083055489e+00 9.029508034009142648e+03
1.979708757410828639e+03 1.365202918051991121e+00 7.449181465197727725e+00 9.029508046421196923e+03
1.724888892493626827e+03 1.692144600661281695e+00 7.486660727472932209e+00 9.029508356427479157e+03
1.846782898397122153e+03 1.529465767205831606e+00 7.454139398710108111e+00 9.029508451563518975e+03
1.986531397326569731e+03 1.290725352730140330e+00 7.477021931791281162e+00 9.029508726892227060e+03
1.659102796599893054e+03 1.961793830206261413e+00 7.460721110331338224e+00 9.029508936875574364e+03
1.964922188846670679e+03 1.297179967245018828e+00 7.494232269201021701e+00 9.029509314128690676e+03
1.762015330586655409e+03 1.726332234651736908e+00 7.451596396385307131e+00 9.029509329316528238e+03
1.690288974943544872e+03 1.857145576324928049e+00 7.447660687530554213e+00 9.029509835780454523e+03
1.998771093544297855e+03 1.333462832386977714e+00 7.450542949425733141e+00 9.029510290283133145e+03
1.875379349892505616e+03 1.525632088566515998e+00 7.446776677106511144e+00 9.029510489426727872e+03
1.990082635795884016e+03 1.299261553849243134e+00 7.484240322301419113e+00 9.029510634867072440e+03
1.659022239231474714e+03 2.017100646680668241e+00 7.468308083019792321e+00 9.029510699789016144e+03
1.927113802107742686e+03 1.422015342153223116e+00 7.465797856463911586e+00 9.029510983272655722e+03
1.961521581960974117e+03 1.350864970416655986e+00 7.452899648480172168e+00 9.029511796755339674e+03
1.783114776122652074e+03 1.644221455099843077e+00 7.463447550473581771e+00 9.029511798581062976e+03
1.748479011528378578e+03 1.784432238431427509e+00 7.439291281352483409e+00 9.029511908677697647e+03
1.828146176909657243e+03 1.662744679433351136e+00 7.440725889677231919e+00 9.029512015651089314e+03
1.573272572203095706e+03 2.056263877451744548e+00 7.481268624789065846e+00 9.029512079718124369e+03
1.810881129096770565e+03 1.555220714759091072e+00 7.458728033561994764e+00 9.029512090219597667e+03
1.997940341205752702e+03 1.252057043062497765e+00 7.468233357684152196e+00 9.029512199889888507e+03
1.947757497157842408e+03 1.367136957438021660e+00 7.469656671654315794e+00 9.029512334057213593e+03
1.810392998991609602e+03 1.640463031077649347e+00 7.458736468613511583e+00 9.029513157124727513e+03
1.927999133425457558e+03 1.445312940458333362e+00 7.428123263660414644e+00 9.029513256715174066e+03
1.939011170695076544e+03 1.421050205852627091e+00 7.485813477256177073e+00 9.029513281331202961e+03
1.786653720867779612e+03 1.586936482190486331e+00 7.464925598027627451e+00 9.029513329774004887e+03
1.669011296541054890e+03 1.996143979785900191e+00 7.463682460549800446e+00 9.029513385295022090e+03
1.841646332062962756e+03 1.498117579697092028e+00 7.479274395790630692e+00 9.029514010369588505e+03
1.993214339477241083e+03 1.315055512159036155e+00 7.488304687576860630e+00 9.029514030713415195e+03
1.666094339154996533e+03 1.861930285640204685e+00 7.501427630839801353e+00 9.029514240068021536e+03
1.938317437758485084e+03 1.406425822847347629e+00 7.482408590589302300e+00 9.029514307199220639e+03
1.787654298245732207e+03 1.650065195704350174e+00 7.470252097626612020e+00 9.029514433516133067e+03
1.599242184177373701e+03 1.988444852366335613e+00 7.463845695565615834e+00 9.029514564990982763e+03
1.535576464550498940e+03 2.280433603644276275e+00 7.448131608469406473e+00 9.029514937550262403e+03
1.646383143599203777e+03 1.876764393987513158e+00 7.466128413425647814e+00 9.029514951790837586e+03
1.619853113954595301e+03 2.023239005317265971e+00 7.490208885738372402e+00 9.029514955866323362e+03
1.728912405660497825e+03 1.784362129611872350e+00 7.478394903130703320e+00 9.029514970225436628e+03
1.913632095394651515e+03 1.421746520617337417e+00 7.471506919895203325e+00 9.029515009515283964e+03
1.695221078286055217e+03 1.860701453708423214e+00 7.476087208089022162e+00 9.029515491697820835e+03
1.819050274034350878e+03 1.610475169397034501e+00 7.449234639828439697e+00 9.029516403216235631e+03
1.610420644526474462e+03 1.956967236623729178e+00 7.472975818298253081e+00 9.029516498788168974e+03
1.994289754770649097e+03 1.249936460368832103e+00 7.465257290063004092e+00 9.029516607533230854e+03
1.613429234286507608e+03 2.085891769093318526e+00 7.466451806192230478e+00 9.029516639741728795e+03
1.961207707320098962e+03 1.365477964804405975e+00 7.474384924169653388e+00 9.029517303701184574e+03
1.826489187072296318e+03 1.570328318963570391e+00 7.489969461730115796e+00 9.029517938049677468e+03
1.692119172350984627e+03 1.923094808487547436e+00 7.462119292576197438e+00 9.029517993721898165e+03
1.639224852274790237e+03 1.958473696750533399e+00 7.474918686989954431e+00 9.029518257850761074e+03
1.574718625025668189e+03 2.029040897203443272e+00 7.461958366555811573e+00 9.029518475800330634e+03
1.986259331664381307e+03 1.348145003976555456e+00 7.436675121260937438e+00 9.029518628350015206e+03
1.663288692968813166e+03 1.875726081974293358e+00 7.478922903386705734e+00 9.029518716081720413e+03
1.677748831602827067e+03 1.888228500820583244e+00 7.459539751186390788e+00 9.029518810950052284e+03
1.904968905670583354e+03 1.546821035003223654e+00 7.445186127852152502e+00 9.029519185609613487e+03
1.831933140759236494e+03 1.524323841268009350e+00 7.459988828971451547e+00 9.029519363295881703e+03
1.765090367027715274e+03 1.648003578047679829e+00 7.463675916147316514e+00 9.029519529288118065e+03
1.682226965098990377e+03 1.930373516258271804e+00 7.456772882792629176e+00 9.029520118240534430e+03
1.781164453482029330e+03 1.611755239021237740e+00 7.481322048310882877e+00 9.029520286888000555e+03
1.747142905852050717e+03 1.759360297983527444e+00 7.445675912744897929e+00 9.029520594134452040e+03
1.946761207634169750e+03 1.323672863901776964e+00 7.467751212908614988e+00 9.029520675733692769e+03
1.515201097754863213e+03 2.282159906001190564e+00 7.477098397634629912e+00 9.029521083039388031e+03
1.765008496011084389e+03 1.821289153728618215e+00 7.465200736008245741e+00 9.029521097405180626e+03
1.948240358304183246e+03 1.335095896563232687e+00 7.474566622281492378e+00 9.029521859354519620e+03
1.780867104546188784e+03 1.693364127237023231e+00 7.455208455705838233e+00 9.029522095496484326e+03
1.556606160517002763e+03 2.111227993480151000e+00 7.455719041626848842e+00 9.029522365337768861e+03
1.567763038526419450e+03 2.246898873516273376e+00 7.459415138356691344e+00 9.029522810620816017e+03
1.700554084903182911e+03 1.853380276376289437e+00 7.466298390696098686e+00 9.029522924580351173e+03
1.943678938038479146e+03 1.405860215406915525e+00 7.452347780204378935e+00 9.029522972058708547e+03
1.506098087709765196e+03 2.265075228374536565e+00 7.481298026086523834e+00 9.029523011778464934e+03
1.523784339559034606e+03 2.214796851506251496e+00 7.486110146466783632e+00 9.029523291670790059e+03
1.860908377740817286e+03 1.668094726119560445e+00 7.476471355405296393e+00 9.029523497822889112e+03
1.948579440725053018e+03 1.346692415538130128e+00 7.476211261724978741e+00 9.029523672719880778e+03
1.699333349636703588e+03 1.855413670002762583e+00 7.466805395124126221e+00 9.029524229361461039e+03
